5.207756636746143503e-02,2.196604863751010772e-01,2.561647932067164790e-01,2.708216118196554723e-01,-3.336532901242948018e-03,3.724155910954563692e-02,2.523884065192609216e-01,3.144667200718217481e-01,1.511800136147145035e-01,8.760835378431147680e-02,1.113197352800761181e-01,1.631514583759316739e-01,1.909256846231312255e-01,2.417818325539939361e-01,1.559980355768555427e-01,7.581297233717942952e-02,9.129852871889058280e-03,1.255058878993053351e-01,2.213795176827113853e-01,2.157243660788992490e-01,-1.108813268964293011e-02,-2.064092898361152145e-02,2.566715763183625154e-01,2.958675987256455531e-01,6.120176172270040682e-02,2.912419375697792093e-02,-3.408808605146284448e-02,-3.893134599468156543e-02,-2.458651354164536479e-02,1.171403690954339605e-01,3.379935721851762276e-02,5.656151560770263098e-02,1.758197268253926526e-01,2.223504963914461618e-01,2.514382311928928804e-01,2.908674019577909275e-01,1.403389412849394835e-01,1.801657857045718958e-01,1.948308996688839501e-01,7.202949776221193035e-02,8.344130314762414000e-03,1.039783785604097704e-01,5.035578198819496976e-01,3.951993136283970531e-01,3.901313996843063236e-01,3.937682231482680928e-01,4.877838947642317846e-01,4.483837332044472990e-01,4.442342599427134830e-01,3.761856859717301327e-01,6.818297822689660670e-01,3.719661232495031222e-01,7.530796213880642798e-01,4.194287373179565459e-01,4.919776813804956905e-01,2.129298688240156001e-01,-2.070950333548848832e-02,1.726688507778551263e-01,-4.652713788235366787e-04,1.194765569619542084e-01,1.140363718834419976e-01,2.489898564339724507e-01,1.115904056792066806e-01,1.957061158202943740e-01,2.684943898109094507e-01,3.033953732059723740e-01,2.403976824523228473e-01,2.788407092609001547e-01,2.267154935051771403e-01,2.115721113337367398e-01,1.740477738666500462e-01,3.661768603290664614e-02,9.908332342064281317e-02,1.262469141925325333e-01,2.089946512391337718e-01,7.967412364415712989e-02,2.828878681703196341e-01,2.296387812217188240e-01,1.433055092596358104e-01,8.636492349100956256e-02,2.636001339048634762e-01,1.417276070750132511e-01,1.538737780712039482e-01,3.933139203372976872e-02,5.318190099387216652e-01,2.253602596687536985e-01,9.481998417715722938e-02,-8.591685524348202652e-02,5.881439392186914583e-01,1.880877553267674418e-01,1.028392870160700800e+00,5.589318287539657426e-01,inf,6.424505484497988750e-01,2.628547022732795058e-01,1.087329020027397730e-01,2.951482347866643541e-01,2.102593633463312739e-01,4.740324343117963135e-01,3.535778059029619502e-01,6.881920722547285596e-01,2.463634690139977490e-01,1.934531032663406869e-01,-8.160597300860715150e-03,3.149691407513042773e-01,2.042920380307440276e-01,1.249371603027240804e-02,-1.370265555620666098e-01,1.266400943595795414e-01,2.474660621043192066e-01,3.449615502213534968e-01,5.207686215453384282e-01,6.620344229929943092e-01,4.440253633054019322e-01,3.886377043772948903e-01,1.531844336070361245e-01
3.422075976180881662e-01,2.227897332533197716e-01,4.536551262612804614e-01,3.120068716864388692e-01,6.708784194743426521e-02,1.187433153446026957e-01,5.541701881153612286e-01,2.798020992365607418e-01,1.840157121588536504e-01,1.449838165887643582e-01,1.741454060725022845e-01,1.550685088038581683e-01,3.427137191918172565e-01,2.282904346192943246e-01,1.564182087385831976e-01,1.985292318015557389e-01,1.489882686072476481e-01,6.327994922208841910e-02,3.172155717884820869e-01,2.713432788235309867e-01,6.063701853064632635e-02,1.719753615827591606e-02,3.550861159244102505e-01,3.170257551275449392e-01,7.928138021917889577e-02,1.000262759967875253e-01,1.933979591937554782e-02,3.762375354468048411e-02,1.040142241686553976e-01,4.110882511715705130e-03,9.986596762141429495e-02,8.253376470662400488e-02,2.511659761404503310e-01,2.368634649727701103e-01,2.777051363671369510e-01,3.065625312341301312e-01,1.453011532371661918e-01,2.211350598365724174e-01,1.179528337085160861e-01,2.192697991882801012e-01,1.285130762241162572e-01,4.672714682872052688e-02,4.730846948396257856e-01,3.966326340600727640e-01,3.479160213829953774e-01,3.594732011829531726e-01,3.587763468230873443e-01,5.054192939484026814e-01,3.383971900199439498e-01,4.132079148467823759e-01,3.783617349980860634e-01,5.333018113973584384e-01,3.191773409112100834e-01,7.398071533780439246e-01,2.030070285136929276e-01,4.790904560296787573e-01,2.791271883495770600e-01,1.661595377848233968e-01,2.041777713805550121e-01,7.858854482623532645e-02,2.918837671083684415e-01,2.247832487556709058e-01,1.997302873872566775e-01,1.934622724188100051e-01,2.896355404657049437e-01,3.119271037889021492e-01,2.982618369569445815e-01,3.139066108737308958e-01,2.517555005993195594e-01,2.905872050449661015e-01,9.243624841096884093e-02,1.713121692807166307e-01,1.644417450464860930e-01,1.487486756688121969e-01,1.246247995827083760e-01,2.686666176751696389e-01,2.346161983532480955e-01,3.112008807508758190e-01,1.233668080779389137e-01,1.882431121438946642e-01,1.400837337427134621e-01,3.146225152910478995e-01,6.336973828585540369e-02,1.974148621179538377e-01,1.733520692201079572e-01,5.701406002549244123e-01,-3.458362213745891367e-02,1.793098869538083118e-01,1.288812184221009571e-01,6.557320966134854157e-01,4.663529903222564665e-01,1.099035481594270669e+00,6.424505484497988750e-01,inf,1.672523846189261365e-01,1.729061677261100882e-01,2.045971326513381927e-01,3.517144194427063719e-01,3.557458079471685353e-01,5.464840712112445376e-01,1.798824638919843399e-01,9.646909685087894371e-01,-4.595067793264095979e-02,3.674405807160734394e-01,1.030494422767297413e-01,3.576860886614634527e-01,-9.331325425192583956e-02,7.804625277388417548e-02,8.678166849465664134e-02,2.070149700611061683e-01,3.297086072831174608e-01,5.117434895443634391e-01,6.024418912325743003e-01,3.846583188644991935e-01,3.250837228511255228e-01,7.030192198910169277e-02
1.599029493377277789e-01,2.139135064256379171e-01,1.970749134939993319e-01,1.656716494794405192e-01,1.032609696221447326e-01,9.895767666965918363e-02,1.876671720446246583e-01,1.785144973687324832e-01,1.640988747486914201e-01,1.043098865313632634e-01,1.737267536581482974e-01,1.696821928769381982e-01,1.940204364507314982e-01,1.952555703723318214e-01,2.485172394930252326e-01,1.793874733047395587e-01,1.666409135596815805e-01,2.100981933034294646e-01,2.388614785498417992e-01,2.479054858989444277e-01,1.174756581711986353e-01,1.135105363798604716e-01,1.784251766088346680e-01,1.801230417422320651e-01,1.555193143201220873e-01,1.419633393848124259e-01,6.860938025574164767e-02,7.246519654823188605e-02,2.159719848959786304e-01,2.828635003924662716e-01,1.283452025473043601e-01,1.270433863287666887e-01,2.202631772057867809e-01,2.242081997842362839e-01,1.948666077739779068e-01,2.001846509181073319e-01,2.390769117262916132e-01,2.555181959981585593e-01,3.125561726706327925e-01,2.779099710399121625e-01,1.015353566325170875e-01,1.441843792784761880e-01,2.922815732089519836e-01,2.780351923000335401e-01,2.268755444747239947e-01,2.187084758430169473e-01,3.390557520521735313e-01,3.315278501445118042e-01,2.242552057036359681e-01,2.012296406634895840e-01,2.733318760932401115e-01,1.806765029197253680e-01,2.847033139644136734e-01,1.565498902236119871e-01,3.677583056624331159e-01,2.846866987115428960e-01,1.511964149296249615e-01,2.182823332297267327e-01,1.281748763796457524e-01,1.696789849880557810e-01,1.671989245502617516e-01,2.002426557907144855e-01,1.645309510869807645e-01,1.997813652031112941e-01,1.710994314353216639e-01,1.938634395808484789e-01,2.592697713317043129e-01,2.441572414172758221e-01,2.401743717802397593e-01,2.316472808227444113e-01,2.262737773850548584e-01,1.164398723606372560e-01,1.753120165175255374e-01,1.862102535837650563e-01,2.058641374354712728e-01,1.293982062975831404e-01,2.785759319057006245e-01,2.478880390045330728e-01,2.188905400676153523e-01,1.905187892055491827e-01,3.071646931357149835e-01,2.229095416914237127e-01,2.536075701614847189e-01,2.101334601047194772e-01,3.162722226043417351e-01,1.971050329126992351e-01,1.457097941074494973e-01,6.219135777323218928e-02,3.060149072376347479e-01,1.687538723154948794e-01,2.991118014510313339e-01,2.185245578939233047e-01,2.628547022732795058e-01,1.672523846189261365e-01,inf,6.971548045798806603e-01,6.849400232997784332e-01,6.314532220513656702e-01,3.369867711659952358e-01,2.953954471458110631e-01,2.211766541911731609e-01,1.375813168444201540e-01,1.660851188329477424e-01,1.251350985965807294e-01,2.870358169853572949e-01,2.138277706715775994e-01,1.084054952524440979e-01,5.650912517805975477e-02,5.846491702728168205e-01,6.852953950907751945e-01,4.303062784898879500e-01,3.577162447954757574e-01,2.936228252458784049e-01,3.573969492617808386e-01,3.470477741784914194e-01,2.284313345521510330e-01
2.590600874990629521e-01,2.327540253962616101e-01,2.454621641051500380e-01,2.437867776903450134e-01,1.988131942970576826e-01,1.945328627745676608e-01,2.330622531569756239e-01,2.553314673259119982e-01,1.736057856518833653e-01,1.837557584183999171e-01,1.868120270409757422e-01,2.303764559726658723e-01,2.038236849695233832e-01,2.361410605264771811e-01,3.085477971685210430e-01,3.116196856251614022e-01,2.230797229682593974e-01,2.238502234765080423e-01,2.622490721276953818e-01,2.777357610693504952e-01,2.282128416204088073e-01,2.388723063826380388e-01,2.234850329965201998e-01,2.231488591049148595e-01,2.001615464708635106e-01,2.109272687799846613e-01,1.907754550312202313e-01,1.847166177172096524e-01,2.649201377884783937e-01,3.057673293966657324e-01,1.962640984747506812e-01,1.930159392877832114e-01,2.469150861137201225e-01,2.334725442752530189e-01,1.762186220208278586e-01,1.927382441389991485e-01,3.086957815629985391e-01,3.380297317853189210e-01,3.674003676889285863e-01,4.741998578903797168e-01,2.008226705444327576e-01,2.057958220252465997e-01,2.167489278069099357e-01,2.342284419473965318e-01,1.668354279113799243e-01,1.744302518920312628e-01,2.667173318517261915e-01,3.086814368182068113e-01,1.391329244787927188e-01,1.586014717415358266e-01,1.175842476613543630e-01,1.437141930998948325e-01,8.967326202733273688e-02,1.119789023616686308e-01,3.021557836507081096e-01,3.926649793313367609e-01,2.695277637835724605e-01,2.360696443277849332e-01,2.707450335345393810e-01,2.422090078761648668e-01,2.346377590258272305e-01,2.095350432683539266e-01,1.999161947658818217e-01,2.179583342955311032e-01,1.466136033033234032e-01,2.081307601507334792e-01,3.138128489664467335e-01,3.021264516755274299e-01,2.590853787874199399e-01,2.876529912560619184e-01,2.042502543327521791e-01,1.714200879900509844e-01,2.122672802960789140e-01,2.203867643030859858e-01,1.923363734853817397e-01,2.322186664064852524e-01,2.953138946711528212e-01,2.880983689338203479e-01,2.335711700620452247e-01,2.317963965602730103e-01,2.746400002368972748e-01,2.997607205359355542e-01,3.279825780572765415e-01,3.679011210632182061e-01,1.969037769711662611e-01,2.806671201427763940e-01,2.318840772690223817e-01,2.725852728092965638e-01,1.831140940018424756e-01,2.774956234228756480e-01,1.793456935847736466e-01,2.251723482045364377e-01,1.087329020027397730e-01,1.729061677261100882e-01,6.971548045798806603e-01,inf,5.555166318833878458e-01,8.011499645044962703e-01,3.246311562302602871e-01,3.646241616967374477e-01,1.943046862947125919e-01,2.171689795575776072e-01,2.399205165310581422e-01,2.824115982903731004e-01,2.459781922554625522e-01,1.982215875545898787e-01,2.035762164149451936e-01,2.515575632684304286e-01,5.457665104344461282e-01,6.123511908262259107e-01,3.629973088766641487e-01,2.762372283106754312e-01,2.227702654418755590e-01,2.693279720161014246e-01,2.404453296991434785e-01,1.900136743924001337e-01
2.971997354022463123e-01,3.949445246479204585e-01,3.075147926830357203e-01,3.340579476848922758e-01,2.210820707008989416e-01,1.808358818088574294e-01,2.654864233563495879e-01,3.528230593598083442e-01,2.393049674833299945e-01,1.835570345792831570e-01,2.811030320964700291e-01,3.012365737441977664e-01,2.616213528786061060e-01,3.156543609820322005e-01,3.734560602170200472e-01,2.736190043424077123e-01,2.899675405610754320e-01,3.441601421024477747e-01,3.904734730371693385e-01,4.291203542994578291e-01,2.333759072515673716e-01,1.922733814293108023e-01,2.869565165772796633e-01,2.914827010180865985e-01,2.575902375915833931e-01,2.151440720699892284e-01,1.704993438192391464e-01,1.462017699407429649e-01,2.296299206527797343e-01,3.511035840067252001e-01,2.321356662168692353e-01,2.270119758247954866e-01,3.949636588408028115e-01,3.910007591364115798e-01,3.512480613955432096e-01,4.155845257567882811e-01,4.022581327008799557e-01,3.987579482345771087e-01,4.619312453464258783e-01,3.764793547467573109e-01,2.479617364439063998e-01,3.025012412471795864e-01,5.621247834447867797e-01,5.752904236267439853e-01,4.606335482792786040e-01,4.219840241348648546e-01,7.036707427894171030e-01,6.738970578620639973e-01,3.997270064977545556e-01,3.730881032999057156e-01,3.994231597379331311e-01,2.821413075389404002e-01,3.499005729400669340e-01,1.649722312721895179e-01,7.089150790721845397e-01,5.724141466629550923e-01,2.949185741545854444e-01,4.034821543163955027e-01,3.359484909344494508e-01,4.021008083739061045e-01,2.878206062173039870e-01,2.971333787442614338e-01,2.930779474254963102e-01,3.290302074626557660e-01,2.442338381613238241e-01,3.030937869309718313e-01,5.953904088130360650e-01,5.649308238972827745e-01,4.224467155128349694e-01,4.474402281237624401e-01,3.438615223576435564e-01,1.424137046851333688e-01,3.308281944832511257e-01,3.558761434166668458e-01,3.879268346916260879e-01,2.769279404116914978e-01,5.035109072866743585e-01,4.066325531539200511e-01,3.203158386289454151e-01,2.462373618926319285e-01,4.734460837722154758e-01,3.269396797913581842e-01,3.864581867981736196e-01,2.769948705315512516e-01,4.763524566667994287e-01,3.032669435813801218e-01,3.095428986041863784e-01,1.787075894269395115e-01,4.573068202970877461e-01,2.631065455402658015e-01,4.658343120604937493e-01,3.303097286127269494e-01,2.951482347866643541e-01,2.045971326513381927e-01,6.849400232997784332e-01,5.555166318833878458e-01,inf,8.419368021614750397e-01,8.045882689162390244e-01,6.147687901238286790e-01,3.740951712124024886e-01,1.939141501383532529e-01,4.606945912378814234e-01,3.301685109354850489e-01,4.973502674644560972e-01,2.415651256521355594e-01,3.032310469367209271e-01,1.815508983587326708e-01,3.512102700530390642e-01,5.326081001182233488e-01,8.712755938853385951e-01,5.997712290729015905e-01,4.363808228024735891e-01,5.066144922054580668e-01,3.900317343889085908e-01,1.892422205912253075e-01
4.511521996764983888e-01,4.006142373656093603e-01,3.863053189043508251e-01,3.686690799142189889e-01,2.190961031313744534e-01,2.234550081318090187e-01,4.075547708884372788e-01,3.729367864189632731e-01,2.213483297694387730e-01,2.415188527768860616e-01,2.902879008441932585e-01,3.362247568344283177e-01,3.200786943158847042e-01,3.507256174314103414e-01,3.267151717254445087e-01,3.804035137235363684e-01,3.426582918228404107e-01,3.036939890546430654e-01,4.308432473163544274e-01,4.500819165059515847e-01,2.317416259327319816e-01,1.828181560356797741e-01,3.122560023285111952e-01,3.156958598648109127e-01,2.132469326128372811e-01,2.369728917311004768e-01,1.701787204869060488e-01,1.696117621486991356e-01,3.234483437077584345e-01,3.014743118089024954e-01,2.478165370873809115e-01,2.432997166874937556e-01,4.220655371799408306e-01,4.012603508435753086e-01,3.008898628179377255e-01,3.449284466719548803e-01,3.198816211772251283e-01,4.040780303716262067e-01,3.403726740581025090e-01,4.905110891318258393e-01,2.690723722564431486e-01,2.351287243675768135e-01,4.815212249658502586e-01,5.057883574796477877e-01,3.889660345710520550e-01,3.866956745583139954e-01,5.121134592180000000e-01,6.431091235268425743e-01,3.280984605114380948e-01,3.722271442175407175e-01,2.745512313629473455e-01,3.526112671728823811e-01,1.985104187566946454e-01,3.184114463529635897e-01,4.353606221381358110e-01,7.206789425636792590e-01,4.589460121566295570e-01,3.845898205563811345e-01,4.021790816714401751e-01,3.415625239770326838e-01,3.709398044183186416e-01,3.282240238061457926e-01,3.445978554691517259e-01,3.521182697975900333e-01,2.326727234550859669e-01,3.233912266621764564e-01,5.179924070625592236e-01,5.090664941525642195e-01,4.185413625092098133e-01,4.677892496265905198e-01,2.487095226231945400e-01,2.374063489946964256e-01,3.523731233152279096e-01,3.564469280045302613e-01,2.895179573536254547e-01,3.795139925125236013e-01,3.995061189150698744e-01,4.315178527877581716e-01,2.906472734592914220e-01,3.439634751349381903e-01,3.585931921572383385e-01,4.900305233698218355e-01,2.831387676977963341e-01,4.207045417585099090e-01,2.556213448442610225e-01,5.176547417387200589e-01,1.718642361193936097e-01,3.206691809500686330e-01,2.028275530753599343e-01,5.091891280723866986e-01,3.139793514681698539e-01,4.652626860620680538e-01,2.102593633463312739e-01,3.517144194427063719e-01,6.314532220513656702e-01,8.011499645044962703e-01,8.419368021614750397e-01,inf,6.161547655051402561e-01,7.753905480904300651e-01,2.057879844090379495e-01,3.944927864504133574e-01,2.648380257661278603e-01,4.667390055325241760e-01,3.135647398604525238e-01,3.853139364958788615e-01,1.675308019442639795e-01,2.955166287438791839e-01,3.895799693105657102e-01,5.741286666513616410e-01,7.485641683617545450e-01,5.931030426474661610e-01,4.275698010389366033e-01,5.029637581789655476e-01,4.128514656001257555e-01,2.034087962725479037e-01
3.080832508196175157e-01,3.994336793434759003e-01,3.231152770858782830e-01,3.595331578531898442e-01,2.063929874315708901e-01,1.716632116755913429e-01,3.511484463346863927e-01,4.519945651743735304e-01,2.747509624476828782e-01,2.396404794232126489e-01,3.120890458713366789e-01,3.823475332557864093e-01,3.044823662821118937e-01,3.883973906513126795e-01,3.264315487914509206e-01,2.806246498901530662e-01,2.639714068584075313e-01,2.784792285991660177e-01,4.174952454794670365e-01,4.416044088559700209e-01,1.481943114218524371e-01,1.041494530309641231e-01,2.723359061340274168e-01,2.736114528662004219e-01,1.725652064477188052e-01,1.306242642269792587e-01,1.236786241896931093e-01,1.051056397075990634e-01,1.471446180127268799e-01,2.531688835664495096e-01,1.711562895813023288e-01,1.599729888512757825e-01,3.829558734224385308e-01,3.995548491297619131e-01,2.838967412503125010e-01,3.879716404053482615e-01,2.745169216174137006e-01,3.076353531817635489e-01,3.355097505425424509e-01,2.589923513673271782e-01,1.890659339099648728e-01,2.453313005662969282e-01,6.915794532426376984e-01,6.787157926488732729e-01,5.579958710362149521e-01,5.519328918112043070e-01,8.339881852245480953e-01,8.350103154257466631e-01,5.748601496627370189e-01,5.646712148721585445e-01,5.609311604145441610e-01,4.706980951630287402e-01,5.744661537123847417e-01,3.967101785289429139e-01,8.763508203078655967e-01,7.316857852286945407e-01,2.869725855516326862e-01,3.814644878246434834e-01,3.883186028546224411e-01,4.649359262309792906e-01,3.446743071434592576e-01,3.907217957003482622e-01,3.503205358339420150e-01,4.125974205524503557e-01,2.312133133476377000e-01,3.556115882942403328e-01,5.751568621760153599e-01,5.889007105446878443e-01,4.094090529508815912e-01,4.646939032214389420e-01,3.134675199211769403e-01,9.334314389569547954e-02,3.428411919327444268e-01,3.878316102392782572e-01,4.099214478824767527e-01,3.310916266381319639e-01,4.980214599670209630e-01,4.418392376028810187e-01,2.585381748085756604e-01,2.106803263275898452e-01,4.467728764827545995e-01,3.487201221714049115e-01,3.051571734441921313e-01,2.407507345920083530e-01,5.086913149417957580e-01,4.103449238395157628e-01,2.424867467298022494e-01,1.329997036727194604e-01,5.245036295331116927e-01,4.281654916527867782e-01,8.312125140432261583e-01,5.965407101912535426e-01,4.740324343117963135e-01,3.557458079471685353e-01,3.369867711659952358e-01,3.246311562302602871e-01,8.045882689162390244e-01,6.161547655051402561e-01,inf,1.066287187234124634e+00,4.903740489665583957e-01,3.135663980544971530e-01,5.252147574967480637e-01,4.146815709541088468e-01,4.908817950664741137e-01,2.771681126977069143e-01,2.433300362710227038e-01,1.525283474378337500e-01,2.135553541606165784e-01,3.347509380265312195e-01,6.758142091127136153e-01,9.386488462670461441e-01,7.437606900501441132e-01,6.837362724317572749e-01,4.458121190116119403e-01,1.671005607042533592e-01
4.448841611564343101e-01,3.753996430255830408e-01,4.036766792366783818e-01,3.704608878796813998e-01,2.162374636656615723e-01,2.115011225770817016e-01,4.860232578936598546e-01,4.206697219869711124e-01,2.764724808094389252e-01,2.586456243765866692e-01,3.270224806966040010e-01,3.691941625855275078e-01,3.716278209569914281e-01,3.769793124951438812e-01,3.208140320642048904e-01,3.629969662586788326e-01,2.697777000183759766e-01,2.318896303553737714e-01,4.615183468178462589e-01,4.502576838387231106e-01,1.844371686439789382e-01,1.344321568974486680e-01,3.190822660646598363e-01,2.987004676470069175e-01,1.700210827194857111e-01,1.602879663055764292e-01,1.342392151661838395e-01,1.384611020977402907e-01,1.914599810810053426e-01,1.894878695310087680e-01,1.956160274899440277e-01,1.787648322023520364e-01,3.863237503835285636e-01,3.860714778030473471e-01,3.041057454402830706e-01,3.819647401211364035e-01,2.626174106561584565e-01,3.581496444179661509e-01,2.755028273509361192e-01,3.500833235171342261e-01,2.403868608980222199e-01,2.193922561974949725e-01,5.911059651086464362e-01,6.088753163646126731e-01,4.664984064900610794e-01,4.753618151777266876e-01,6.135905915515478259e-01,7.876396389363109485e-01,4.512315846531195218e-01,5.146066047397063192e-01,3.872402634902339935e-01,4.926185566514033054e-01,3.441333798123113463e-01,5.008176143754414777e-01,5.335673233828751583e-01,8.964331347311864651e-01,4.060689030650578291e-01,3.540418313838716857e-01,4.701861648537341565e-01,4.169574006100757457e-01,4.253875611065217610e-01,3.760171283818330989e-01,3.426825014380408541e-01,3.749284335160062986e-01,2.626323302621632050e-01,3.872491806395446656e-01,5.710727366106037595e-01,5.747806165801336853e-01,4.025051983916260734e-01,4.793837317877450710e-01,2.574756619437299499e-01,1.823438503916240960e-01,3.624155890237473754e-01,3.784771729200227530e-01,3.441578382736864006e-01,4.259181686917549170e-01,4.482983508398121764e-01,4.824614552822359959e-01,2.184884137502551005e-01,2.604305827102770254e-01,3.175778419884714432e-01,4.469165626266523583e-01,2.346631307960641288e-01,3.403122481073806438e-01,3.052095489000293260e-01,5.700487677439640688e-01,1.595572238569371859e-01,2.972430572854778963e-01,2.773317206565730775e-01,6.440868209695264079e-01,5.822442459500010159e-01,8.345116695617056379e-01,3.535778059029619502e-01,5.464840712112445376e-01,2.953954471458110631e-01,3.646241616967374477e-01,6.147687901238286790e-01,7.753905480904300651e-01,1.066287187234124634e+00,inf,3.303861699588523382e-01,5.565048209524845468e-01,3.738307488643858867e-01,6.348439005375311472e-01,3.654135760665395138e-01,4.006885404908654968e-01,1.850965230081672852e-01,3.088229164355067446e-01,2.023143603546404545e-01,3.140158914811891355e-01,6.141126038374489227e-01,8.987757060810566134e-01,7.603774288997477981e-01,6.777006911053944371e-01,4.460037823379582878e-01,1.454199684475372123e-01
3.352470919893397322e-02,2.091421456862651296e-01,1.437009322503380870e-01,2.302080095818444805e-01,1.778235804357263250e-01,1.523663644177450649e-01,9.136822268072765374e-02,3.083964167219959696e-01,2.186891180195500994e-01,1.811178764731895541e-01,1.595157194596153183e-01,2.320086631171540403e-01,1.347714845666045380e-01,2.418517183879039800e-01,2.718171688790292917e-01,1.827238784777998615e-01,3.094049530746504836e-02,1.750583041704598108e-01,2.013022524238531896e-01,2.305640843202858281e-01,8.491288447060635347e-02,1.009497320726384373e-01,1.638406757003189607e-01,1.953233859221804869e-01,1.540928735379631098e-01,9.638913163079751434e-02,1.265665374494254203e-01,9.565632223385456268e-02,-1.146537418908593351e-03,2.233139682856235542e-01,1.039319468092669979e-01,1.148770464664512214e-01,1.525567556462749663e-01,2.114248463823477364e-01,1.519158602140402992e-01,2.108603630719738387e-01,1.733928974646564147e-01,1.759442411677366314e-01,2.841815891788735393e-01,1.006227336941796502e-01,5.215399265385665256e-02,1.733877537722801621e-01,2.151613065506842726e-01,2.002679586944355605e-01,1.844536414251780609e-01,1.851307511025203079e-01,2.932544448807574144e-01,2.172675717648757110e-01,2.060129901977812983e-01,1.488321801839568026e-01,2.995776264583164261e-01,5.135259739091344727e-02,3.680677067066332464e-01,-3.088440131771551939e-02,4.892623372709842267e-01,1.250914781616196125e-01,1.715454743404440027e-02,2.258282958331548351e-01,1.762877858466538883e-01,3.432528644317818789e-01,1.584818044102001833e-01,2.838012304307889755e-01,1.190432022979811960e-01,2.194359113984592213e-01,1.899235803738738015e-01,2.670619502803869283e-01,2.834913713408924174e-01,3.074431177541553928e-01,2.275038859426065374e-01,2.277865376537553388e-01,2.585315653077907005e-01,1.994267069095169778e-02,1.353207157624276569e-01,2.056514803157352411e-01,2.753153339349436179e-01,1.174876134361109159e-01,3.048272323678176132e-01,1.925529089047657294e-01,1.126758458175061428e-01,2.538868648549975210e-02,2.634555938258448804e-01,6.272079989849511927e-02,2.709143906862517270e-01,5.779475526215716724e-02,4.558246410951047323e-01,2.143551096729169256e-02,3.198444801374605850e-01,3.849223884712962146e-02,5.595890743684041047e-01,-9.154676507260305421e-03,6.402808638162423849e-01,1.818794313985465094e-01,6.881920722547285596e-01,1.798824638919843399e-01,2.211766541911731609e-01,1.943046862947125919e-01,3.740951712124024886e-01,2.057879844090379495e-01,4.903740489665583957e-01,3.303861699588523382e-01,inf,2.282033008865555768e-01,9.182259613081861227e-01,3.165266321416172479e-01,5.304757189520754590e-01,1.442712045232773244e-01,3.825587639680186336e-01,1.406359942991890488e-01,1.658889705612775212e-01,1.570026428291468601e-01,2.595221783971452534e-01,2.978845987177271559e-01,3.339343020383696570e-01,4.196708674498313418e-01,1.976814201021235284e-01,1.445643964247769753e-01
4.304152430414912023e-01,2.150889579457742062e-01,3.816625583013664169e-01,2.617719167416919235e-01,1.501557137967111932e-01,1.843656669277519977e-01,5.210657037580859186e-01,2.566989841792564064e-01,1.881868405726139781e-01,2.005944017099208221e-01,2.364151544551580941e-01,2.208706029306272689e-01,3.474759828409785256e-01,2.346158857564392686e-01,1.744179364709809721e-01,2.706440156515985129e-01,2.150339771530154487e-01,6.603660093724554592e-02,3.088745156534248304e-01,2.782482234680891398e-01,9.964012424837193072e-02,5.949405475430494250e-02,2.693220581753985043e-01,2.262717507355499758e-01,9.569955196269262776e-02,1.377948930156011886e-01,9.466018952715375689e-02,1.143540509555287382e-01,1.896132228205204273e-01,3.379788235872040192e-02,1.542073901053124252e-01,1.297985346788219363e-01,2.645033044656012189e-01,2.318373896637773157e-01,1.949355135591585575e-01,2.349199387629247737e-01,1.410242751791216109e-01,1.995872755138248522e-01,1.230097472851031798e-01,2.600909345972025055e-01,1.657889723987995556e-01,3.122941217900235267e-02,3.017024793864933052e-01,2.809966195468149297e-01,2.409246399379862125e-01,2.373500062025603596e-01,2.237929983517065180e-01,3.786125983057105904e-01,2.166169567171719601e-01,2.841681460915472801e-01,1.510096169854308612e-01,3.680676728595616565e-01,5.122582258443100084e-02,4.762560952474841902e-01,1.195763538649287361e-01,5.021246331445118338e-01,4.128013407106295163e-01,1.982275623475135695e-01,3.870228925567478773e-01,2.170901335573269531e-01,3.908968039132760808e-01,2.619075239995059534e-01,2.519500161943990513e-01,2.218166709671626768e-01,2.241014639323856972e-01,2.898914726632479955e-01,3.448104356013981242e-01,3.276296811769788819e-01,2.539113617215472685e-01,3.166765913561130907e-01,9.442280932163378548e-02,2.167169500610828525e-01,2.156327430607773155e-01,1.845659742407351478e-01,1.350437249060340295e-01,3.403100860488256219e-01,2.177661859782330234e-01,3.151337588143936497e-01,1.095323942535526007e-01,1.842589172582947965e-01,9.738201584050427961e-02,3.152127270499524569e-01,6.266707995038363344e-02,2.555114878332332973e-01,2.073557612517139270e-02,5.398752103890113174e-01,1.593006089833234927e-03,2.989587618788749346e-01,-2.711998804722716080e-02,6.766228587277712814e-01,2.213210295391087601e-01,7.438466635150093875e-01,2.463634690139977490e-01,9.646909685087894371e-01,1.375813168444201540e-01,2.171689795575776072e-01,1.939141501383532529e-01,3.944927864504133574e-01,3.135663980544971530e-01,5.565048209524845468e-01,2.282033008865555768e-01,inf,1.334921123237317042e-01,8.093337490502306997e-01,1.105085062024719067e-01,3.846392919375263286e-01,1.895281560062475265e-02,2.814421292501524396e-01,1.096039160319288996e-01,1.744042241174396934e-01,2.803758012036428049e-01,3.699924250730997621e-01,4.052030576663697148e-01,3.735202510957273403e-01,2.109248656050979331e-01,4.027398182621991229e-02
